data,hora,num,local,ssid,bssid,rssi,canal
24/04/2026,07:41:39,193,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-93,4
24/04/2026,07:41:49,194,Lab. de matemática,NPEF/NEPA,50:C7:BF:EF:56:8A,-70,3
24/04/2026,07:41:49,194,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:80:62,-79,11
24/04/2026,07:41:49,194,Lab. de matemática,IFPB,84:F1:47:54:80:60,-79,11
24/04/2026,07:41:49,194,Lab. de matemática,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-84,11
24/04/2026,07:41:49,194,Lab. de matemática,IFPB,84:F1:47:54:F9:80,-84,11
24/04/2026,07:41:49,194,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
24/04/2026,07:41:49,194,Lab. de matemática,IFPB,84:F1:47:54:FD:60,-86,1
24/04/2026,07:41:49,194,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:6B:82,-86,6
24/04/2026,07:41:49,194,Lab. de matemática,IFPB,84:F1:47:54:6B:80,-86,6
24/04/2026,07:41:49,194,Lab. de matemática,UA2-MiniLab,60:32:B1:2D:66:C3,-87,10
24/04/2026,07:41:49,194,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:FD:62,-88,1
24/04/2026,07:41:49,194,Lab. de matemática,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
24/04/2026,07:41:49,194,Lab. de matemática,IFPB,2C:57:41:D4:A5:20,-89,11
24/04/2026,07:41:49,194,Lab. de matemática,IFPB-VISITANTE,2C:57:41:D4:A5:22,-89,11
24/04/2026,07:41:49,194,Lab. de matemática,IFPB-MM,54:E6:FC:BA:AD:86,-90,1
24/04/2026,07:41:49,194,Lab. de matemática,TP-Link_1324,7C:F1:7E:8D:13:22,-90,10
24/04/2026,07:41:49,194,Lab. de matemática,IFPB,2C:57:41:CD:E1:C0,-90,11
24/04/2026,07:41:49,194,Lab. de matemática,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-92,11
24/04/2026,07:41:49,194,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-94,4
24/04/2026,07:41:49,194,Lab. de matemática,INTELBRAS,D8:36:5F:54:70:40,-94,7
24/04/2026,07:41:59,195,Lab. de matemática,NPEF/NEPA,50:C7:BF:EF:56:8A,-70,3
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,84:F1:47:54:8B:A0,-80,1
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,1
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,84:F1:47:54:80:60,-80,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:80:62,-80,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,84:F1:47:54:FD:60,-82,1
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1
24/04/2026,07:41:59,195,Lab. de matemática,UA2-MiniLab,60:32:B1:2D:66:C3,-84,10
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:F9:82,-84,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,84:F1:47:54:F9:80,-85,11
24/04/2026,07:41:59,195,Lab. de matemática,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-85,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:6B:82,-86,6
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-88,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,84:F1:47:54:7F:60,-89,6
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:7F:62,-89,6
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,2C:57:41:D4:A5:20,-89,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-VISITANTE,2C:57:41:D4:A5:22,-89,11
24/04/2026,07:41:59,195,Lab. de matemática,TP-Link_1324,7C:F1:7E:8D:13:22,-90,10
24/04/2026,07:41:59,195,Lab. de matemática,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-90,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB,2C:57:41:CD:E1:C0,-90,11
24/04/2026,07:41:59,195,Lab. de matemática,IFPB-MM,54:E6:FC:BA:AD:86,-91,1
24/04/2026,07:41:59,195,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-93,4
24/04/2026,07:41:59,195,Lab. de matemática,INTELBRAS,D8:36:5F:54:70:40,-94,7
24/04/2026,07:42:09,196,Lab. de matemática,NPEF/NEPA,50:C7:BF:EF:56:8A,-70,3
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,84:F1:47:54:FD:60,-80,1
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:FD:62,-80,1
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:80:62,-80,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,84:F1:47:54:8B:A0,-81,1
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,1
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,84:F1:47:54:80:60,-81,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:42:09,196,Lab. de matemática,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-85,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:F9:82,-85,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,84:F1:47:54:F9:80,-86,11
24/04/2026,07:42:09,196,Lab. de matemática,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-86,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:6B:82,-87,6
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:7F:62,-87,6
24/04/2026,07:42:09,196,Lab. de matemática,TP-Link_1324,7C:F1:7E:8D:13:22,-88,10
24/04/2026,07:42:09,196,Lab. de matemática,UA2-MiniLab,60:32:B1:2D:66:C3,-88,10
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-88,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,2C:57:41:CD:E1:C0,-89,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-VISITANTE,2C:57:41:D4:A5:22,-89,11
24/04/2026,07:42:09,196,Lab. de matemática,IFPB-MM,54:E6:FC:BA:AD:86,-90,1
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,84:F1:47:54:7F:60,-90,6
24/04/2026,07:42:09,196,Lab. de matemática,IFPB,2C:57:41:D4:A5:20,-92,11
24/04/2026,07:42:09,196,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-93,4
24/04/2026,07:42:10,196,Lab. de matemática,INTELBRAS,D8:36:5F:54:70:40,-95,7
24/04/2026,07:42:19,197,Lab. de matemática,NPEF/NEPA,50:C7:BF:EF:56:8A,-70,3
24/04/2026,07:42:19,197,Lab. de matemática,IFPB,84:F1:47:54:80:60,-80,11
24/04/2026,07:42:19,197,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:80:62,-80,11
24/04/2026,07:42:19,197,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1
24/04/2026,07:42:19,197,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,1
24/04/2026,07:42:19,197,Lab. de matemática,IFPB,84:F1:47:54:8B:A0,-83,1
24/04/2026,07:42:19,197,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:6B:82,-84,6
24/04/2026,07:42:19,197,Lab. de matemática,IFPB,84:F1:47:54:6B:80,-85,6
24/04/2026,07:42:19,197,Lab. de matemática,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-86,11
24/04/2026,07:42:19,197,Lab. de matemática,IFPB-MM,54:E6:FC:BA:AD:86,-87,1
24/04/2026,07:42:19,197,Lab. de matemática,IFPB,84:F1:47:54:7F:60,-87,6
24/04/2026,07:42:19,197,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:7F:62,-88,6
24/04/2026,07:42:19,197,Lab. de matemática,TP-Link_1324,7C:F1:7E:8D:13:22,-88,10
24/04/2026,07:42:19,197,Lab. de matemática,UA2-MiniLab,60:32:B1:2D:66:C3,-88,10
24/04/2026,07:42:19,197,Lab. de matemática,IFPB,2C:57:41:CD:E1:C0,-88,11
24/04/2026,07:42:19,197,Lab. de matemática,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-88,11
24/04/2026,07:42:20,197,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:F9:82,-88,11
24/04/2026,07:42:20,197,Lab. de matemática,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-88,11
24/04/2026,07:42:20,197,Lab. de matemática,IFPB,84:F1:47:54:F9:80,-88,11
24/04/2026,07:42:20,197,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-90,4
24/04/2026,07:42:29,198,Lab. de matemática,NPEF/NEPA,50:C7:BF:EF:56:8A,-76,3
24/04/2026,07:42:29,198,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:80:62,-81,11
24/04/2026,07:42:29,198,Lab. de matemática,IFPB,84:F1:47:54:80:60,-82,11
24/04/2026,07:42:29,198,Lab. de matemática,IFPB,84:F1:47:54:FD:60,-83,1
24/04/2026,07:42:29,198,Lab. de matemática,IFPB,84:F1:47:54:8B:A0,-83,1
24/04/2026,07:42:29,198,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:FD:62,-83,1
24/04/2026,07:42:29,198,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:8B:A2,-83,1
24/04/2026,07:42:29,198,Lab. de matemática,IFPB,84:F1:47:54:6B:80,-83,6
24/04/2026,07:42:29,198,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:6B:82,-84,6
24/04/2026,07:42:29,198,Lab. de matemática,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-84,11
24/04/2026,07:42:29,198,Lab. de matemática,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-85,11
24/04/2026,07:42:29,198,Lab. de matemática,IFPB,84:F1:47:54:F9:80,-86,11
24/04/2026,07:42:29,198,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:F9:82,-87,11
24/04/2026,07:42:29,198,Lab. de matemática,IFPB-MM,54:E6:FC:BA:AD:86,-88,1
24/04/2026,07:42:29,198,Lab. de matemática,UA2-MiniLab,60:32:B1:2D:66:C3,-88,10
24/04/2026,07:42:29,198,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:7F:62,-89,6
24/04/2026,07:42:29,198,Lab. de matemática,IFPB,84:F1:47:54:7F:60,-89,6
24/04/2026,07:42:30,198,Lab. de matemática,IFPB,2C:57:41:CD:E1:C0,-89,11
24/04/2026,07:42:30,198,Lab. de matemática,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
24/04/2026,07:42:30,198,Lab. de matemática,IFPB,2C:57:41:D4:A5:20,-91,11
24/04/2026,07:42:30,198,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-92,4
24/04/2026,07:42:30,198,Lab. de matemática,TP-Link_1324,7C:F1:7E:8D:13:22,-94,10
24/04/2026,07:42:39,199,Lab. de matemática,NPEF/NEPA,50:C7:BF:EF:56:8A,-70,3
24/04/2026,07:42:39,199,Lab. de matemática,IFPB,84:F1:47:54:80:60,-80,11
24/04/2026,07:42:39,199,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:80:62,-81,11
24/04/2026,07:42:39,199,Lab. de matemática,IFPB,84:F1:47:54:FD:60,-82,1
24/04/2026,07:42:39,199,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
24/04/2026,07:42:39,199,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1
24/04/2026,07:42:39,199,Lab. de matemática,IFPB,84:F1:47:54:8B:A0,-82,1
24/04/2026,07:42:39,199,Lab. de matemática,IFPB,84:F1:47:54:6B:80,-84,6
24/04/2026,07:42:39,199,Lab. de matemática,IFPB,84:F1:47:54:F9:80,-84,11
24/04/2026,07:42:39,199,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:6B:82,-85,6
24/04/2026,07:42:39,199,Lab. de matemática,UA2-MiniLab,60:32:B1:2D:66:C3,-85,10
24/04/2026,07:42:39,199,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:F9:82,-85,11
24/04/2026,07:42:39,199,Lab. de matemática,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-86,11
24/04/2026,07:42:39,199,Lab. de matemática,IFPB-MM,54:E6:FC:BA:AD:86,-87,1
24/04/2026,07:42:39,199,Lab. de matemática,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-87,11
24/04/2026,07:42:39,199,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:7F:62,-88,6
24/04/2026,07:42:39,199,Lab. de matemática,IFPB,84:F1:47:54:7F:60,-89,6
24/04/2026,07:42:40,199,Lab. de matemática,TP-Link_1324,7C:F1:7E:8D:13:22,-89,10
24/04/2026,07:42:40,199,Lab. de matemática,IFPB-VISITANTE,2C:57:41:D4:A5:22,-89,11
24/04/2026,07:42:40,199,Lab. de matemática,IFPB,2C:57:41:D4:A5:20,-89,11
24/04/2026,07:42:40,199,Lab. de matemática,IFPB,2C:57:41:CD:E1:C0,-90,11
24/04/2026,07:42:40,199,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-91,4
24/04/2026,07:42:40,199,Lab. de matemática,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-91,11
24/04/2026,07:42:40,199,Lab. de matemática,APTelefonia,58:10:8C:91:F3:AA,-94,1
24/04/2026,07:42:40,199,Lab. de matemática,INTELBRAS,D8:36:5F:54:70:40,-95,7
24/04/2026,07:42:49,200,Lab. de matemática,NPEF/NEPA,50:C7:BF:EF:56:8A,-68,3
24/04/2026,07:42:49,200,Lab. de matemática,IFPB,84:F1:47:54:80:60,-80,11
24/04/2026,07:42:49,200,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:80:62,-80,11
24/04/2026,07:42:49,200,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:8B:A2,-81,1
24/04/2026,07:42:49,200,Lab. de matemática,IFPB,84:F1:47:54:8B:A0,-81,1
24/04/2026,07:42:49,200,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:FD:62,-82,1
24/04/2026,07:42:49,200,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:6B:82,-82,6
24/04/2026,07:42:49,200,Lab. de matemática,IFPB,84:F1:47:54:6B:80,-83,6
24/04/2026,07:42:49,200,Lab. de matemática,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-84,11
24/04/2026,07:42:49,200,Lab. de matemática,UA2-MiniLab,60:32:B1:2D:66:C3,-85,10
24/04/2026,07:42:49,200,Lab. de matemática,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-86,11
24/04/2026,07:42:50,200,Lab. de matemática,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-86,11
24/04/2026,07:42:50,200,Lab. de matemática,IFPB,84:F1:47:54:F9:80,-87,11
24/04/2026,07:42:50,200,Lab. de matemática,IFPB,2C:57:41:CD:E1:C0,-87,11
24/04/2026,07:42:50,200,Lab. de matemática,IFPB-MM,54:E6:FC:BA:AD:86,-88,1
24/04/2026,07:42:50,200,Lab. de matemática,IFPB-VISITANTE,2C:57:41:D4:A5:22,-88,11
24/04/2026,07:42:50,200,Lab. de matemática,IFPB,2C:57:41:D4:A5:20,-88,11
24/04/2026,07:42:50,200,Lab. de matemática,IFPB-VISITANTE,84:F1:47:54:F9:82,-89,11
24/04/2026,07:42:50,200,Lab. de matemática,INTELBRAS,D8:36:5F:54:70:40,-92,7
24/04/2026,07:42:50,200,Lab. de matemática,TP-Link_1324,7C:F1:7E:8D:13:22,-92,10
24/04/2026,07:42:50,200,Lab. de matemática,TP-Link_C3CB,D8:0D:17:3E:C3:CB,-93,4
24/04/2026,07:44:27,201,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-66,6
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-66,6
24/04/2026,07:44:27,201,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-74,7
24/04/2026,07:44:27,201,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-75,3
24/04/2026,07:44:27,201,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-75,6
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-78,5
24/04/2026,07:44:27,201,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-79,10
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-80,1
24/04/2026,07:44:27,201,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-80,1
24/04/2026,07:44:27,201,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-81,1
24/04/2026,07:44:27,201,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-82,11
24/04/2026,07:44:27,201,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-87,6
24/04/2026,07:44:27,201,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-87,10
24/04/2026,07:44:27,201,Lab. de biologia,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-87,11
24/04/2026,07:44:27,201,Lab. de biologia,IFPB,2C:57:41:CD:E1:C0,-87,11
24/04/2026,07:44:27,201,Lab. de biologia,IFPB,84:F1:47:54:81:00,-87,11
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:81:02,-87,11
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-88,11
24/04/2026,07:44:27,201,Lab. de biologia,brisa-3861242,24:2F:D0:CC:ED:8C,-89,2
24/04/2026,07:44:27,201,Lab. de biologia,IFPB,E4:4E:2D:85:4C:60,-90,11
24/04/2026,07:44:27,201,Lab. de biologia,SALA_MESTRADO,64:66:B3:62:EB:86,-92,1
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-VISITANTE,E4:4E:2D:85:4C:62,-92,11
24/04/2026,07:44:27,201,Lab. de biologia,CLARO-WIFI-PILOTO,FA:D2:AC:5E:66:C1,-93,11
24/04/2026,07:44:27,201,Lab. de biologia,JORGE208,F8:D2:AC:5E:66:C7,-94,11
24/04/2026,07:44:27,201,Lab. de biologia,IFPB-MM,54:E6:FC:BA:AD:86,-95,1
24/04/2026,07:44:37,202,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-61,6
24/04/2026,07:44:37,202,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-61,6
24/04/2026,07:44:37,202,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-73,3
24/04/2026,07:44:37,202,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-73,7
24/04/2026,07:44:37,202,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-76,6
24/04/2026,07:44:37,202,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-76,6
24/04/2026,07:44:37,202,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-77,1
24/04/2026,07:44:37,202,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-77,1
24/04/2026,07:44:37,202,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-81,10
24/04/2026,07:44:37,202,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-82,1
24/04/2026,07:44:37,202,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-82,5
24/04/2026,07:44:37,202,Lab. de biologia,IFPB,2C:57:41:CD:E1:C0,-83,11
24/04/2026,07:44:37,202,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-84,6
24/04/2026,07:44:37,202,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-84,11
24/04/2026,07:44:37,202,Lab. de biologia,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-84,11
24/04/2026,07:44:37,202,Lab. de biologia,IFPB,84:F1:47:54:81:00,-86,11
24/04/2026,07:44:37,202,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:81:02,-87,11
24/04/2026,07:44:37,202,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-88,10
24/04/2026,07:44:37,202,Lab. de biologia,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-88,11
24/04/2026,07:44:37,202,Lab. de biologia,brisa-3861242,24:2F:D0:CC:ED:8C,-89,2
24/04/2026,07:44:37,202,Lab. de biologia,SALA_MESTRADO,64:66:B3:62:EB:86,-93,1
24/04/2026,07:44:37,202,Lab. de biologia,JORGE208,F8:D2:AC:5E:66:C7,-93,11
24/04/2026,07:44:37,202,Lab. de biologia,CLARO-WIFI-PILOTO,FA:D2:AC:5E:66:C1,-94,11
24/04/2026,07:44:37,202,Lab. de biologia,IFPB-MM,54:E6:FC:BA:AD:86,-97,1
24/04/2026,07:44:47,203,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-57,6
24/04/2026,07:44:47,203,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-57,6
24/04/2026,07:44:47,203,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-72,7
24/04/2026,07:44:47,203,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-77,6
24/04/2026,07:44:47,203,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-77,6
24/04/2026,07:44:47,203,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-78,1
24/04/2026,07:44:47,203,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-80,3
24/04/2026,07:44:47,203,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-80,5
24/04/2026,07:44:47,203,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-82,1
24/04/2026,07:44:47,203,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-82,10
24/04/2026,07:44:47,203,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-82,11
24/04/2026,07:44:47,203,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-83,1
24/04/2026,07:44:47,203,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-84,6
24/04/2026,07:44:47,203,Lab. de biologia,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-86,11
24/04/2026,07:44:47,203,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:81:02,-87,11
24/04/2026,07:44:47,203,Lab. de biologia,SALA_MESTRADO,64:66:B3:62:EB:86,-89,1
24/04/2026,07:44:47,203,Lab. de biologia,IFPB,2C:57:41:CD:E1:C0,-89,11
24/04/2026,07:44:47,203,Lab. de biologia,IFPB,84:F1:47:54:81:00,-89,11
24/04/2026,07:44:47,203,Lab. de biologia,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-89,11
24/04/2026,07:44:47,203,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-91,10
24/04/2026,07:44:47,203,Lab. de biologia,CLARO-WIFI-PILOTO,FA:D2:AC:5E:66:C1,-91,11
24/04/2026,07:44:47,203,Lab. de biologia,JORGE208,F8:D2:AC:5E:66:C7,-91,11
24/04/2026,07:44:47,203,Lab. de biologia,brisa-3861242,24:2F:D0:CC:ED:8C,-94,2
24/04/2026,07:44:57,204,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-58,6
24/04/2026,07:44:57,204,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-58,6
24/04/2026,07:44:57,204,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-74,7
24/04/2026,07:44:57,204,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-77,1
24/04/2026,07:44:57,204,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-77,3
24/04/2026,07:44:57,204,Lab. de biologia,IFPB-Sala_Professor_14,24:FD:0D:57:19:26,-77,5
24/04/2026,07:44:57,204,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-77,10
24/04/2026,07:44:57,204,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:8B:A2,-78,1
24/04/2026,07:44:57,204,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-79,6
24/04/2026,07:44:57,204,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-79,6
24/04/2026,07:44:57,204,Lab. de biologia,IFPB,84:F1:47:54:8B:A0,-80,1
24/04/2026,07:44:57,204,Lab. de biologia,Lab. de Sinais Digitais,18:D6:C7:F9:37:2F,-84,11
24/04/2026,07:44:57,204,Lab. de biologia,IFPB,2C:57:41:CD:E1:C0,-85,11
24/04/2026,07:44:57,204,Lab. de biologia,IFPB-VISITANTE,2C:57:41:CD:E1:C2,-85,11
24/04/2026,07:44:57,204,Lab. de biologia,EBF243D6-HE8D94yaFM1AOcS,44:D2:44:DD:32:49,-86,11
24/04/2026,07:44:57,204,Lab. de biologia,GPDS,00:26:5A:66:55:EF,-88,6
24/04/2026,07:44:57,204,Lab. de biologia,UA2-MiniLab,60:32:B1:2D:66:C3,-89,10
24/04/2026,07:44:57,204,Lab. de biologia,brisa-3861242,24:2F:D0:CC:ED:8C,-91,2
24/04/2026,07:44:57,204,Lab. de biologia,JORGE208,F8:D2:AC:5E:66:C7,-92,11
24/04/2026,07:44:57,204,Lab. de biologia,SALA_MESTRADO,64:66:B3:62:EB:86,-93,1
24/04/2026,07:44:57,204,Lab. de biologia,IFPB TCC,D8:5D:4C:86:7E:66,-94,1
24/04/2026,07:44:57,204,Lab. de biologia,CLARO-WIFI-PILOTO,FA:D2:AC:5E:66:C1,-95,11
24/04/2026,07:45:07,205,Lab. de biologia,IFPB,24:36:DA:2B:BC:00,-60,6
24/04/2026,07:45:07,205,Lab. de biologia,IFPB-VISITANTE,24:36:DA:2B:BC:02,-61,6
24/04/2026,07:45:07,205,Lab. de biologia,IFPB,84:F1:47:54:6B:80,-72,6
24/04/2026,07:45:07,205,Lab. de biologia,IFPB-VISITANTE,84:F1:47:54:6B:82,-73,6
24/04/2026,07:45:07,205,Lab. de biologia,APTelefonia,58:10:8C:91:F3:AA,-74,1
24/04/2026,07:45:07,205,Lab. de biologia,NPEF/NEPA,50:C7:BF:EF:56:8A,-76,3
24/04/2026,07:45:07,205,Lab. de biologia,Intelbras,18:0D:2C:7F:EB:AC,-76,7
24/04/2026,07:45:07,205,Lab. de biologia,TP-Link_1324,7C:F1:7E:8D:13:22,-80,10
